,Brain Stem,Cerebellar Vermal Lobules I-V,Cerebellar Vermal Lobules VI-VII,Cerebellar Vermal Lobules VIII-X,Corpus Callosum,Optic Chiasm,Pons,Ventricular Lining,ACgG anterior cingulate gyrus,AIns anterior insula,AOrG anterior orbital gyrus,Accumbens Area,Amygdala,AnG angular gyrus,Basal Forebrain,CO central operculum,Calc calcarine cortex,Caudate,Cerebellum Exterior,Cerebellum White Matter,Cingulate White Matter,Claustrum,Cun cuneus,Ent entorhinal area,FO frontal operculum,FRP frontal pole,Frontal White Matter,FuG fusiform gyrus,GRe gyrus rectus,Hippocampus,IOG inferior occipital gyrus,ITG inferior temporal gyrus,Insula White Matter,LOrG lateral orbital gyrus,LiG lingual gyrus,MCgG middle cingulate gyrus,MFC medial frontal cortex,MFG middle frontal gyrus,MOG middle occipital gyrus,MOrG medial orbital gyrus,MPoG postcentral gyrus medial segment,MPrG precentral gyrus medial segment,MSFG superior frontal gyrus medial segment,MTG middle temporal gyrus,OCP occipital pole,OFuG occipital fusiform gyrus,Occipital White Matter,OpIFG opercular part of the inferior frontal gyrus,OrIFG orbital part of the inferior frontal gyrus,PCgG posterior cingulate gyrus,PCu precuneus,PHG parahippocampal gyrus,PIns posterior insula,PO parietal operculum,POrG posterior orbital gyrus,PP planum polare,PT planum temporale,Pallidum,Parietal White Matter,PoG postcentral gyrus,PrG precentral gyrus,Putamen,SCA subcallosal area,SFG superior frontal gyrus,SMC supplementary motor cortex,SMG supramarginal gyrus,SOG superior occipital gyrus,SPL superior parietal lobule,STG superior temporal gyrus,TMP temporal pole,TTG transverse temporal gyrus,Temporal White Matter,Thalamus Proper,TrIFG triangular part of the inferior frontal gyrus,Ventral DC,y
447,-0.0005384851489163402,0.00011491559263889254,4.0883187588324236e-05,-0.00013308155427516522,-0.0006689152301006338,-1.4876559067810558e-05,-0.001198974722283348,-0.00032025689906226115,-2.0846645962210083e-05,0.0007456264289507444,-6.544355372677438e-05,-2.2541722766922592e-05,-0.00012987418649291257,-0.0008256045463123397,-4.5065084574317604e-05,0.00010273447230255747,-0.0011405930003953256,5.875883809159299e-05,0.001359991387216597,-0.002526703835180763,-0.0006492823368944105,0.00032555363286778586,0.0003202849692713109,-5.1353603461564866e-05,0.0002734876438179926,8.306880765870418e-06,0.0014511479431093752,0.0019659208922008006,3.234684272856981e-05,-0.0007785989665263933,-7.925231660733598e-05,0.0010274956533413478,-0.0018272139863746671,-0.00014056644116069864,-5.6203999246961546e-05,0.00013414425305816524,-0.0003224269342370753,0.0012757224801254134,-0.0005895786108005016,0.00026851682317063875,-7.000735292684573e-05,-0.00027958608865470886,0.0005264985372294591,0.0014351485670035316,-5.272985047679126e-05,0.0008171094598311908,-0.0012308848450066426,-0.0004175320613573404,-0.0001281259115428798,0.0001596397816209798,-0.0008799077841967285,-6.861371407932033e-05,8.4937009042958e-06,0.00041275731306545977,0.00012921293846285633,-1.2229667542801087e-05,-0.00011384028050923393,-0.00022441036826815965,0.0011422583997850733,-0.0005839127035922086,-0.0010792086292065427,-4.615773426207368e-05,7.235973195693227e-05,-0.0005494942173515059,0.00047316098663861654,7.125762159241895e-05,0.0005269176493845097,0.0006352368024097593,0.0004487902489638436,0.0008947526033304008,1.804804742412745e-05,0.0014130781082172146,-0.0008282291648087294,-0.0002416260800745156,-0.0009337557768525854,0
448,-8.195374155145312e-05,-4.436962642148483e-05,4.209554504331107e-05,-0.00020372418431066869,0.00018228535078370668,7.272705127930743e-06,-0.0008124073128886189,-0.00036637968498591327,0.0001046711498461062,-5.1051315420277445e-06,1.882148671072557e-06,2.0150113810272704e-05,1.2279655541922634e-05,0.0003007253322874449,-2.2036048586305786e-05,-0.0002355451457074281,-0.00027524582674391066,0.00029667658565539967,-0.003805830235581148,-0.003112049168999405,-0.0006299846605625813,-6.957329220334298e-05,9.721089751855115e-06,0.00015291263654257413,-0.00045669479947290216,0.0004397346378323592,-0.010397315387466528,0.00032493448863535074,6.99364024513852e-05,9.289554481777635e-05,-0.00037656955665750155,0.0006490739434132729,-0.0009822123282988773,-0.00010500431666188954,0.00047959786138957686,-0.0006447532553660439,0.00035520186182702194,-0.0013513777598800243,3.5950822678322038e-06,0.00016858880067338426,-0.00021904035642862955,-0.0001600282997698385,0.0001260981692922749,0.002056818801207517,0.00011859342881209061,-9.128764477935383e-05,-0.002211127049393734,-0.0003056378150949489,0.00014341635169167388,0.00040061618773275633,-2.49002473216315e-05,-0.00013331385409285105,-2.679784629450936e-05,0.0004977828207156341,3.5903586408586076e-05,-5.271104815620666e-05,-3.574441693264606e-05,-0.00021819406086792713,0.0031362740635849026,0.00022746994561745424,-0.0026335376402478452,-0.00045809595874410445,0.0001226081150719128,0.0007222660601124264,-0.00033955046314506796,0.0015668130560536038,5.29671503036685e-05,0.0014561530532884231,0.0005230119852799092,0.0010075838288353504,-5.060709767235429e-05,-0.004387306634664773,-0.0004901000151086416,-0.0008521279588912596,-0.0003997510148088324,1
449,0.0005393594706477739,-0.0005148281893311184,-0.00012747873875708327,-0.00024415094990842996,0.0022306973238736226,1.3045932187145774e-05,0.0015348575793234318,0.000297540943710995,0.0008728766587378996,-3.0407873835554787e-05,-6.000133681779529e-05,0.0001016165913124195,3.786322369734598e-05,0.001812634064431124,1.0977858011432641e-05,5.204476151281657e-05,0.0005058698639852166,-0.00032471224194579045,-0.00567967151011543,0.0019006040550837815,0.0006412752233030975,-0.0001874807007004127,0.0007915603246278894,-0.0005241818659824213,3.471025272000928e-05,8.40843200277247e-05,-0.0014129485845318368,-0.0018678940241531683,3.7778097566797553e-05,0.00045889124732163573,0.0012837022600816778,-0.00044856223750752103,0.0019366874680939554,0.00012461137005277245,-0.00019710510241964865,-0.00030670107842966504,9.628172029775908e-05,0.0015717521112314763,0.0009080758021465687,-0.0002819012717758685,-0.00011765391471472688,-0.0006473803554582415,-0.0004045682109102295,0.0018458834790954781,1.7369494089998884e-05,-0.0005338308776270985,0.004710325551517711,0.0003721402027519502,0.00015145371845462887,-0.0006054532344670306,0.00020628092791443505,-6.989982480563916e-05,0.00011070231736422893,-0.00010706478908545478,-2.4681541468804177e-06,-1.4984094082537988e-05,-1.9002162292825397e-05,0.00023699151722476192,-0.00736561165625841,-0.0017939565338039136,-0.0026156341619762383,0.00044179935654048734,0.00013974908765631699,-0.001442794778847718,-0.0002430901502938716,-0.0012133974259681745,-0.00019043987814615143,-0.0006050984622765661,-0.0003831456483760227,-0.0023653187335453208,-0.0001730155110187564,0.0003209733546154052,0.00013109989750228167,0.0001431303947927987,0.00041892999663166713,1
450,0.0002999186030515754,-0.0003216508997519168,-0.00018469723579412928,-0.0001714440629855549,0.0018446017700314392,9.539655379491973e-07,0.0013303356371716967,0.0012337194725095166,0.0007459827733095311,-0.00024977910308355764,8.656379992857694e-05,3.582222216190809e-05,-0.0002539560037776794,0.0002155863751426533,-3.7575865333265904e-05,-0.0003991311531396581,0.0006507163531807854,0.00045825992217179545,-0.005334161852555339,0.0014143941691885948,0.001811926801330329,-0.0002078884961856462,0.00036224539079300795,-0.0005817969756651479,8.922996949328418e-05,-6.69987161033424e-05,0.0029189797244477955,-0.0009349122008829175,0.000832016538502043,2.60995639213904e-05,0.00021560329210755513,-0.0002822159918219021,0.0017395297684147208,-0.00016307285432401583,-0.0009891814542107953,-0.000880919442040468,0.0007367459555997604,0.0014992562286931833,0.0008010921200891051,0.0004497469033034854,-1.832764866405349e-05,-0.0005162989842378558,0.0016691561013340039,-5.282491768114628e-05,-0.0006398857289431285,-0.0010580563714434775,0.0062959285250052885,0.0008690921956167363,-0.00022742217137994953,-9.570181308266295e-05,0.0017588502694460967,-0.0002952920444952321,-0.0002074700615722091,-0.00035525753415147727,0.00032284901813085364,2.794131669228532e-05,7.01505430588088e-05,3.210938174181134e-05,-0.002215720025126447,-0.0011466813799245858,-0.002733453123114957,0.00021162602691370772,-4.977915301318785e-05,-0.000539427565422794,0.0004800205484413924,-0.0012582361026397077,-0.0004352294229843191,-0.0020331960225756437,-0.0007749964635947828,-0.001512570078072799,-0.0003347065684064616,0.002249611158181678,0.0010195384530765775,0.0009580366475558564,0.0008495709057462003,1
451,-0.0003216332109118895,0.00023787824777642217,0.00015442109439372641,0.00012895817536879455,-0.0016072002044648544,1.4521092933745665e-05,-0.0006753595836218916,-0.000227883529304607,-8.702050004674635e-06,-8.605615238052372e-05,0.0001599821716023761,-4.737400691280983e-06,0.00020536360128472846,0.0016215021970879297,4.490965919099897e-05,0.0002556102127008633,0.0009953113851910935,-6.744465421066725e-05,-0.0015248405979817747,-0.002640091818986815,-0.0009776244023879054,0.00022026188697474931,0.000536869569213528,0.00027865017552424127,9.223137996410501e-05,0.00017675759781246407,-0.0069077071216162925,0.0005635493507153396,0.000234006729198568,-0.0002174477586339772,0.0009566506370434864,0.0016844029708131944,-0.001680547709532798,0.0003036771884857806,0.0016564650992991151,0.0002493152689484147,-2.9671480955944336e-05,0.0003940272563483123,0.000316916169589346,0.0003215286269226845,0.0001638753446108422,0.0002859928258712376,0.0005437438527498895,0.0010804342683669328,7.567307033172726e-05,0.0005665053547660461,0.004479691808890809,0.00017095926481738898,0.00018648319027699878,-0.00040777808328401133,-0.00032290997476836555,9.538025477495715e-05,7.397560257653662e-05,-0.000288203470150039,0.0004400656334443468,0.00033809898934197163,-0.00016534706548660696,-0.00011295525145577643,-0.003759530070015296,-9.469587402690782e-05,0.0004479171999420776,-0.00011990203602486827,8.86780895981964e-05,-0.0008045568487171327,0.0002449486826108633,0.0009606690384926153,0.0007252929521163634,-0.0003082226374004054,0.001183571133843448,0.0014558604461658011,-0.00013563986966161226,-0.0012891645753022457,0.0001580928518837457,-0.00020390524681857306,-5.619361267701758e-05,0
452,-0.0009595573435659003,0.00016390226173667016,-0.00011159046886551494,0.00016760997757181537,-0.002742108892199488,-2.075139897369253e-05,-0.0006648854397104135,0.0003130477438556009,0.00036654421424180865,0.000549603380022043,-0.0002351133426608473,0.00011316474175660971,-0.0002259773273506655,-0.001223241607149387,4.7153795347029475e-05,0.0006039577719280666,-9.006073163843288e-05,-0.00031182936723652636,0.00027451773224194953,0.0011442418215331304,-0.0009999005351199208,0.0006809128056436253,-0.0012214883254940208,0.00015672234703911466,0.0004364967162115523,0.0008537153588059235,-0.001699004849084862,0.0014894764320409933,-1.0506516150744945e-05,-0.0003733343153341918,-0.0020082568582942364,0.0021166181861056246,-0.0006415766894997278,0.0002535753427499771,0.0008101359168895478,0.00029709850765316254,0.00047888324904263985,-0.000769411411283125,-0.0018251028241611914,-0.0001002023321669699,-0.0002986406065802587,6.508057253341794e-05,0.0013111553628424649,-0.0010597581896927468,-0.001365486712888712,-0.0002771817527610493,0.007678066138737727,7.16188036826858e-05,0.00030253021158068664,0.0012610409561565356,-0.0002668179920539875,0.0005564823919875193,-0.000182513798506831,0.00022224341580745531,2.0741443401402085e-05,1.980563309629405e-05,0.000497990933417484,0.00012035764190644616,0.0027391731344642498,0.00010224368881940615,0.0006030606276470913,0.00013125931176253538,0.0001327101781522723,0.0006643185978988525,0.0009834349816990441,-0.0003271189367496383,-0.0025908136715317356,-0.001170513636884066,-0.000590686442271721,0.0025423968558285,0.0001512448771935626,-0.0038719850309299787,-0.00035490650892217555,0.0007132208584830426,-0.00021158200743705714,1
453,-0.0007255013564157441,-9.746160393664166e-05,-0.0002076636205516259,0.00018459525518963902,-0.0017959652878199138,2.3499784760585196e-06,-0.0003668740211695172,0.00037660721134429097,-0.0008297841923887049,0.00011282472084979834,0.00027043213306436847,4.197391451641149e-05,-1.2836515935002847e-05,-0.00386616008827758,4.554553306638029e-05,0.00040209863652518763,0.000420213995847529,-0.0005502065477354229,0.0006590465218951486,-0.0012072078118733377,-0.0006234649991325751,9.397039873323357e-05,-7.156476702203625e-05,-2.8510820990892494e-05,0.0004680476102388502,0.002476128275407906,-0.0061983177400048994,0.0028385824619602757,0.0007508538422639338,0.00033985754931594976,-0.0019890212080921647,0.0020936814537615336,-0.00010622415424052338,0.0003668732415041734,0.0017142210163192768,0.00032409449008810815,0.0009240472899959503,-0.0024614132914630143,-0.0018690441300436085,0.0004020849242993051,-0.00033936180286731944,-0.0006769023200830001,0.00020615021957341067,0.0006264463104217587,-0.0016842181752743262,0.0004302522989807749,0.013835809209798575,-0.00040207609526733516,0.0002805183273898548,0.0010383407706744613,-0.0004156624700517768,0.0007801562822686557,-0.0002142135316790723,8.225071893414471e-05,-0.00025712287349564456,-0.00025541492838384466,-0.00020061296612678358,5.93900941719982e-06,0.011916806931688721,-0.0006998785332193056,-0.001110060845465076,-0.00046540503242456207,7.02098469555002e-05,-0.0025387143427874487,-0.001333037313747593,0.00032563825480385646,-0.002840070907506309,-0.0027182357763854926,0.00014681822008039743,0.002119120564223616,3.928763846385746e-05,-0.004316891321234709,0.0006080113710758487,0.00037563064936660135,5.6971972987783503e-05,1
454,-0.0008965317916887336,-0.0006845919550083131,-0.00016320047655726106,-0.0001006673077988652,-0.000739075105603771,-7.810929639453574e-07,-1.0215891408796654e-05,0.0004211511466326273,0.00154852024522904,1.3570230906387835e-06,-3.498998188071153e-05,0.00015785565780915837,-0.00010589432914093135,-0.002242998489781684,9.789865168081073e-05,0.0005228635383656547,-0.0003427770812057668,0.00047614927955398883,0.0006849116178622439,0.0004379879212416844,0.00010428033420701189,4.4061531720157674e-05,0.00031840187242163217,-0.00012564374173372906,0.0002112628812321834,0.0005025895676183726,0.001691260507334244,0.0023410505409300906,2.2776741003740532e-05,-0.0002653119016124408,-0.0026414434784119956,0.003348374368953638,-0.00046355042827740146,7.802151818500375e-05,0.0010908529760962939,0.00046492083837255645,0.0004993965455267829,-0.001509233523129306,-0.002418988747569919,0.0005622134527618339,-0.0001753375910716566,-0.00018119048578027616,-0.0005796407161343625,-0.0004025423617668028,-0.001504508771249757,0.0009063687855888126,0.007445651584454958,-0.00044132509610313067,5.058491460372967e-05,0.0016414274946543886,-0.0008560348731498609,0.0005567712256766446,-0.00025569487663823465,3.154965314060114e-05,0.0005689030194459426,-0.00018765286503302282,-0.00019685969845655428,-0.00010510717667012223,0.013059637622315746,-0.0010749090930731045,-0.0017633042671437432,-0.00024616387037002104,0.00046318280072076294,-0.0012945708308551278,-3.00530974617361e-05,0.00012739431534828424,-0.0020450937147670507,-0.002998481160863248,0.0007011238724416264,0.0008360370795347568,4.210097863101053e-05,-0.005538532352714225,-0.00012630915741086322,-0.00012222860374958662,-0.00020877433531615603,1
455,0.0002907429632414329,-0.0002126161774413447,-0.00019249267231447455,-0.00015041744678781434,-0.0020425982481434117,1.765962872274188e-05,0.00019829381517076378,6.65974532909632e-05,0.0003795341449765212,-0.00046881554099603923,-5.4149374673515384e-05,-0.000161624917154582,-0.00040142150539003386,0.0001956305584295652,-2.3769650696643305e-05,0.0001471343413488881,-0.00016331203713510498,-0.0006486678901493582,-0.0026600058315391847,0.0025033220885874174,-0.0007324939662698678,-9.115187242203526e-05,0.0009682085757829022,0.00025992823990233604,-4.759746357862679e-05,-0.0007984445335389432,-0.007923698907086267,-0.00013265015503754335,0.0003968315427594763,0.00026441042257234785,0.0016575967544405334,-0.0007570416321455425,0.00027591851305102874,-0.00022009543977945462,-0.00020880128792568568,2.4673022759131615e-05,0.00014604739042587702,0.0018486161453137064,0.0008646646339822931,-0.0002362110652321882,-0.0001861672728775268,0.00030951145967324776,0.0005996539561242535,0.0005602821736835906,-0.00030764679037325704,0.0003924318400352141,0.0041770064900361545,0.00042983441733853356,-0.00028153724271652233,-0.0008919185928538218,-0.0004561543757615489,-5.336565978658137e-05,-0.00017164548584148553,0.0004875371210334631,-0.0006887518394270086,0.0005064553141012444,0.0006107728042532804,-0.0001758020106585672,-0.008306904416290388,-0.0001119324971701613,0.0012148060737921821,-0.00037772600498684177,-0.0001803271535655935,-0.00046425328371393383,-0.0001779784639738568,-0.0006991653586860018,-0.0005555726466285032,-0.0005503720107560327,0.0006418526029610431,0.0009470685361679977,0.00010002936195031755,-0.001295705382235033,0.00029741818524331356,0.0006783640342245671,0.00019066636653091319,0
456,-0.00019847768325168078,-0.0002468433944409457,-4.698117707864599e-05,-0.00011463602548578145,-0.0008370239369762597,-3.3461798291204987e-07,0.00011106180256247565,-0.0008628754463318969,-0.001007430260232014,0.00024398462506933054,-5.2359510889320735e-05,-8.863338189046176e-05,-5.805016780538615e-05,0.0009368234583428531,-0.00010188457185615558,-0.00020920661906164524,-0.0002625849395476046,-0.000568643477638398,-0.00030285841407738656,0.0021280516418769723,-0.0005649067629967131,1.4043719785491017e-05,0.00011522174458919975,0.00035431852493990963,-4.860238091765464e-06,-0.000628427169129141,-0.011978042521227937,-0.0002800339187641575,-2.962052663979509e-05,7.893548353212019e-05,0.0014830048411126704,0.0005664958594802736,-0.00029388605396201556,-0.00025001318670520587,-7.780094221684821e-05,-0.00020173880584100192,-8.399871470788972e-05,-0.000439342876892972,0.0002211821150198169,-0.00023144685284192008,0.00027415885420001924,-0.00012345779560455706,-5.281217965918527e-05,0.0009701421152957055,2.4831241204281273e-05,0.0007577096195623377,-0.003961172098625459,-0.0002144043571424394,0.0002967612340539061,-0.0008007089667895774,0.001343460663141026,-0.0005690932983204128,0.00043522882843745315,0.00041515581768511857,-4.1080302153265495e-05,0.0003174455477941234,0.00021000070424387492,-5.822089044643999e-06,-0.006997179968003239,0.000386772514043586,0.0005499861503728727,6.929803789006627e-05,-9.335424807934312e-05,0.0029375875618145603,5.7235259674803026e-05,-9.941069802600275e-05,0.0002650929075136599,0.0021463822677379512,0.0007605026613247108,0.0007383799844144908,-1.8837606743406232e-07,-0.003263111132149426,-0.00044136908907879864,-0.0009036470366933188,-0.00013870994248134502,1
457,-0.0006416177425102448,0.00023707139066427583,0.00023848092235774021,0.00030013547664862875,0.000486318255616517,-2.1811185756830563e-05,-0.00013209641229642004,0.0005258362142004625,0.0002836256772985762,0.00033816091819486704,-0.0002207831356945512,1.8608652768561463e-06,0.0001970985890951658,-0.0017638051389533647,4.0827941012094534e-05,-0.00046633851214544254,0.0019626036032841907,0.00015226470072289685,0.011782326028367797,-0.0006753013941247256,-0.0006351455219959683,0.0006498613947279778,0.0015121687869521436,0.00017852396367091486,0.0004156821900435472,-0.0016812759989804638,0.005963815779677972,0.0013418093050333053,1.513458645165805e-05,0.0004833853956220219,0.0005879640585334852,0.002622930739519561,0.00026077940606176846,5.1574293902157146e-05,0.0029731127376444386,-0.0004478131560417828,0.00011567812057992986,-0.002581314052802654,-0.0005551889344008382,-3.263863789374974e-06,-0.00019423197652740292,-0.0006957806453159081,-0.0025211320846592867,-0.00010161687297298959,-0.00041077920404772404,0.0016737965043818323,0.0056051700169647,0.00016240428109238125,0.00018608190341800343,-0.00028372579613238167,-0.0017261411674037727,0.0006844791359260326,-0.0001224922120541239,0.00020803734764836138,0.00011136178665104848,-0.000172584724240776,0.0006326173209252515,0.0002909995602683761,-0.0021065249430317276,-0.002075232670133361,-0.002157834813816423,0.0004098153743818133,-0.00023869695410215594,-0.0041886401029932845,-0.0012080193638012962,0.00012287781307470345,-0.00029693567608525583,-0.001827626223889961,-0.000167354276013049,0.0019530040567939536,-8.499813079199234e-05,0.00048050556076321624,8.611207159321763e-05,0.0010226463676677785,0.00021317974234874451,1
